round,date,factor_id,group,selected,updated_in_b_step,selected_success,unselected_evaluation,unselected_score,unselected_improvement,alpha_before,beta_before,alpha_after,beta_after,success_rate_after,score_final,score_aggregate,score_bayesian,perf_rank_percentile_input,perf_icir_input,perf_ls_return_input,recent_icir_lookback,recent_ls_mean_lookback,recent_ls_sharpe_lookback,recent_win_rate_lookback
29,2016-08-22,medium_026,medium,True,True,True,,,,22.5,11.0,23.5,11.0,0.6811594202898551,0.572011814856024,0.4893683120234118,0.7648466547987862,0.4489795918367347,1.316336861414005,0.0005820712987822539,1.3163372711357284,0.0005820712987822539,20.774590794633873,0.95
29,2016-08-22,medium_027,medium,False,True,True,,,,12.0,12.0,13.0,12.0,0.52,0.48458553102162416,0.47222433609582803,0.5134283191818152,0.6938775510204082,0.9651969233981356,0.0005557024030671227,0.9651971548238476,0.0005557024030671227,15.421179009801714,0.85
29,2016-08-22,medium_028,medium,True,False,,,,,18.5,13.0,19.0,13.0,0.59375,0.5707433643511295,0.5822321476467653,0.5439362033279792,,,,1.939396537170049,0.0008740270475306473,30.311341270749836,0.95
29,2016-08-22,medium_029,medium,False,False,,failure,0.39000000000000007,-3.7517415703358097,18.0,14.0,18.0,14.0,0.5625,0.46376790003406265,0.44111402796329824,0.5166269348658463,,,,0.9415530335962831,0.0004381478168033138,14.891700477933778,0.85
29,2016-08-22,bad_000,bad,False,False,,success,0.9400000000000001,3.035734807920278,13.5,15.0,14.0,15.0,0.4827586206896552,0.47846332547078385,0.5309815483492035,0.355920805421138,,,,1.187946507935807,0.0006114589507598563,18.909257128271328,0.8
29,2016-08-22,bad_001,bad,False,False,,success,0.9400000000000001,5.491789708639786,10.0,11.0,10.5,11.0,0.4883720930232558,0.4545787140918159,0.497293859971884,0.35491004037165685,,,,0.9493302943160126,0.0005945212914245379,15.010548074852746,0.8
29,2016-08-22,bad_002,bad,False,False,,failure,0.5100000000000001,-1.1391292515110365,7.5,10.0,7.5,10.0,0.42857142857142855,0.42387548492726795,0.45740146239584056,0.34564820416726527,,,,0.9185029139196244,0.00043742675258241824,14.657151249484517,0.9
29,2016-08-22,bad_003,bad,False,False,,failure,0.39000000000000007,-2.9509249179966446,11.0,12.0,11.0,12.0,0.4782608695652174,0.46413753838023936,0.40617298902890686,0.5993881535333486,,,,0.6930889699254643,0.0003845441227838216,11.121457623255548,0.75
29,2016-08-22,bad_004,bad,True,False,,,,,9.0,10.0,9.5,10.0,0.48717948717948717,0.5241336120091594,0.5231954238020874,0.526322717825661,,,,1.104466166053208,0.000573736146168267,17.45395863270939,0.85
29,2016-08-22,bad_005,bad,False,False,,success,0.9400000000000001,6.670391933189762,5.0,10.0,5.5,10.0,0.3548387096774194,0.48303882852138663,0.48955084647548586,0.46784411996182185,,,,0.9458216829874543,0.0004768558973267217,15.234486274482835,0.9
29,2016-08-22,bad_006,bad,False,True,False,,,,10.5,14.0,10.5,15.0,0.4117647058823529,0.44347113069014815,0.4691131167533463,0.38363982987601913,0.7142857142857143,0.9007940378711622,0.00046541236091397184,0.9007942761840994,0.00046541236091397184,14.39992059141318,0.85
29,2016-08-22,bad_007,bad,False,False,,success,0.9400000000000001,2.6172700517154226,9.5,10.0,10.0,10.0,0.5,0.44082373433961614,0.4563367731289233,0.4046266438312329,,,,0.9079440529463476,0.0005327835840665401,14.5279815381411,0.8
29,2016-08-22,bad_008,bad,False,False,,failure,0.5400000000000001,-1.9227090934408722,6.0,8.0,6.0,8.0,0.42857142857142855,0.4696833611925394,0.5675674116149487,0.24128724354025088,,,,3.025280091276612,0.0009229336685305726,47.84628913216111,1.0
29,2016-08-22,bad_009,bad,True,True,True,,,,8.5,11.0,9.5,11.0,0.4634146341463415,0.5403596551077033,0.5247142895994987,0.576865507960181,0.46938775510204084,1.279908635276483,0.0005963067218370179,1.2799090138565243,0.0005963067218370179,20.633847102338343,0.9
29,2016-08-22,bad_010,bad,True,False,,,,,9.0,13.0,9.5,13.0,0.4222222222222222,0.5221211471033071,0.5479737329793496,0.46179844672587494,,,,1.1623047249275653,0.0007925204334218358,18.49084878969433,0.85
29,2016-08-22,bad_011,bad,False,True,False,,,,7.0,9.0,7.0,10.0,0.4117647058823529,0.46750230353823097,0.4505695751589701,0.5070120030898398,1.0,0.5351239678545655,0.0003121431662528568,0.5351240900193962,0.0003121431662528568,8.307934579537015,0.6
29,2016-08-22,bad_012,bad,False,True,True,,,,9.0,11.0,10.0,11.0,0.47619047619047616,0.472632618093776,0.48851339279335426,0.4355774771280934,0.3877551020408163,1.402823442565396,0.0007604751029832255,1.4028238004233071,0.0007604751029832255,22.50254010149279,0.95
29,2016-08-22,bad_013,bad,False,False,,success,0.8200000000000002,0.13349447022133631,12.0,13.0,12.5,13.0,0.49019607843137253,0.4810293406778138,0.440208324291258,0.5762783789131107,,,,0.6382156450858936,0.00034258942652875006,10.12119862770315,0.65
29,2016-08-22,bad_014,bad,False,False,,failure,0.36000000000000004,-7.528037240446395,6.0,9.0,6.0,9.0,0.4,0.4277464385004468,0.4393222425334733,0.40073622909005174,,,,0.4897758749402905,0.0002364917069650017,7.757254396129395,0.65
29,2016-08-22,bad_015,bad,False,False,,success,0.8200000000000002,2.497648702994553,8.0,10.0,8.5,10.0,0.4594594594594595,0.356387454758705,0.37441620616224525,0.31432036815044434,,,,0.4364828843431558,0.00025251215681622557,6.7309894236527485,0.65
29,2016-08-22,bad_016,bad,True,False,,,,,8.0,11.0,8.0,11.0,0.42105263157894735,0.5433096944679331,0.5874836600587403,0.44023710808938293,,,,1.632148424754509,0.0008360975699248959,25.682159431286394,0.95
29,2016-08-22,bad_017,bad,True,False,,,,,9.0,11.0,9.0,11.0,0.45,0.5369411170108487,0.5401280388306415,0.5295049660979987,,,,1.8055286283974554,0.000868040737021941,29.020403328132524,0.95
29,2016-08-22,bad_018,bad,True,True,False,,,,12.0,10.0,12.0,11.0,0.5217391304347826,0.535004692480024,0.503932261392116,0.6075070316851429,0.9591836734693877,0.5598195620960406,0.0004401828515093678,0.5598196585993673,0.0004401828515093678,8.71997755966382,0.65
29,2016-08-22,bad_019,bad,False,False,,failure,0.39000000000000007,-3.1188808018706027,11.0,14.0,11.0,14.0,0.44,0.45167583377376064,0.4516991031216055,0.45162153862878945,,,,0.697091141043825,0.00036214099982189465,11.240951375508024,0.85
29,2016-08-22,bad_020,bad,True,False,,,,,10.5,10.0,11.0,10.0,0.5238095238095238,0.5616838244344955,0.4983439170517542,0.7094769416608919,,,,1.4668695980790682,0.0006488688370308791,23.315637591604062,0.95
29,2016-08-22,bad_021,bad,False,True,False,,,,9.5,12.0,9.5,13.0,0.4222222222222222,0.4686132647227482,0.44870790256785736,0.5150591097508269,0.8367346938775511,0.7101787860776049,0.0004988036404602352,0.7101789266884893,0.0004988036404602352,11.281209950102177,0.75
29,2016-08-22,bad_022,bad,True,True,False,,,,10.0,9.0,10.0,10.0,0.5,0.5036368753194848,0.5073815456176349,0.49489931129046777,0.9387755102040817,0.6184849201815438,0.00038689304864225236,0.618485054272077,0.00038689304864225236,9.690800954770665,0.75
29,2016-08-22,bad_023,bad,False,True,False,,,,9.0,11.0,9.0,12.0,0.42857142857142855,0.4336176902899991,0.43408493888971156,0.43252744355733674,0.8163265306122449,0.7306870491816434,0.00036271419488585294,0.7306872507482477,0.00036271419488585294,11.60307637130669,0.75
29,2016-08-22,bad_024,bad,False,False,,success,0.8200000000000002,3.2771088544802325,9.5,11.0,10.0,11.0,0.47619047619047616,0.47646150645578855,0.4659570849890329,0.5009718232115519,,,,0.7894788449334159,0.0004422144835011842,12.327160898292226,0.85
29,2016-08-22,bad_025,bad,False,False,,success,0.8500000000000002,4.405408357586182,8.0,10.0,8.5,10.0,0.4594594594594595,0.48109619385422653,0.4764257371335662,0.49199392620243415,,,,1.2570869838289365,0.0005730054638846731,20.212598877481163,0.9
29,2016-08-22,bad_026,bad,False,False,,success,0.9700000000000001,1.6772031967024503,6.5,11.0,7.0,11.0,0.3888888888888889,0.4421876191079676,0.48852987751306665,0.33405568282940334,,,,0.9762799284818447,0.0005935466423417603,15.559674215705522,0.85
29,2016-08-22,bad_027,bad,False,False,,failure,0.39000000000000007,-0.7117150999624187,7.5,10.0,7.5,10.0,0.42857142857142855,0.4336103361373836,0.4738534770916277,0.33970967391081414,,,,1.2091740274956952,0.0006390469994845924,19.339089830756734,0.95
29,2016-08-22,bad_028,bad,False,False,,success,0.9700000000000001,2.136929134718187,7.5,10.0,8.0,10.0,0.4444444444444444,0.4535866263748083,0.4333491059391559,0.5008075073913306,,,,0.8741400014474688,0.0004807199279743326,14.020219139820712,0.8
29,2016-08-22,bad_029,bad,False,False,,failure,0.39000000000000007,-2.264657865709111,11.5,13.0,11.5,13.0,0.46938775510204084,0.4346837912230243,0.4327966894585652,0.439087028673429,,,,0.6341636990577598,0.00038712557787393473,9.864281605533838,0.8
29,2016-08-22,bad_030,bad,False,False,,success,0.8200000000000002,3.2910086552166007,8.5,11.0,9.0,11.0,0.45,0.4868848726792126,0.49076748603920095,0.4778254415059065,,,,1.5695749430684485,0.0008187390599008152,24.77109927706782,0.9
29,2016-08-22,bad_031,bad,True,True,True,,,,11.5,10.0,12.5,10.0,0.5555555555555556,0.6015577102014883,0.5502293785050518,0.7213238174931734,0.22448979591836735,1.676839040225383,0.0006998542602796909,1.6768395964539864,0.0006998542602796909,26.43551009611822,0.9
29,2016-08-22,bad_032,bad,False,False,,failure,0.48000000000000004,-3.621847370473489,7.5,10.0,7.5,10.0,0.42857142857142855,0.33113330996980317,0.31802053772323924,0.361729778545119,,,,0.2854527945160259,0.00015810151073812305,4.720016194575176,0.6
29,2016-08-22,bad_033,bad,False,False,,success,0.8200000000000002,1.6453133825622217,5.5,11.0,6.0,11.0,0.35294117647058826,0.44030687032772553,0.44474589938354014,0.4299491358641582,,,,1.0278047587350077,0.0005432753496451244,16.31300118114886,0.85
29,2016-08-22,bad_034,bad,False,False,,failure,0.4200000000000001,-2.876559931626687,9.5,11.0,9.5,11.0,0.4634146341463415,0.45832284895282227,0.460999365907546,0.4520776427251338,,,,1.1542088477677264,0.000569928449583713,18.223985065294006,0.85
29,2016-08-22,bad_035,bad,False,False,,failure,0.5100000000000001,-1.9060928468711893,8.5,11.0,8.5,11.0,0.4358974358974359,0.4555677695898257,0.45329151976896087,0.4608790191718438,,,,0.9157462990316766,0.0005630680126348612,14.454812669283685,0.8
29,2016-08-22,bad_036,bad,False,False,,success,0.8200000000000002,0.3195581589252612,8.0,11.0,8.5,11.0,0.4358974358974359,0.4925042473983752,0.4728373279335749,0.5383937261495759,,,,1.2416167947597396,0.0005143205264848483,19.605375019783203,0.85
29,2016-08-22,bad_037,bad,False,False,,success,0.9700000000000001,4.831639830373746,4.0,10.0,4.5,10.0,0.3103448275862069,0.4997359979902944,0.5845373085573466,0.3018662733338392,,,,2.0670430075737154,0.0008963147497281267,32.45820653360196,0.95
29,2016-08-22,bad_038,bad,False,False,,failure,0.5100000000000001,-5.808946045890792,10.5,12.0,10.5,12.0,0.4666666666666667,0.3934086306584019,0.40978278712974614,0.35520226555859885,,,,0.6974528042212,0.0003552536968754669,11.217931842658274,0.75
29,2016-08-22,bad_039,bad,False,True,True,,,,9.5,10.0,10.5,10.0,0.5121951219512195,0.47086057351008853,0.515996662706954,0.3655430320507358,0.20408163265306123,1.7427902875190777,0.000835270270780303,1.742790792470637,0.000835270270780303,27.54263181257541,0.9
29,2016-08-22,bad_040,bad,False,False,,failure,0.5400000000000001,-1.6837484031953949,9.0,11.0,9.0,11.0,0.45,0.41402990903203174,0.428640060181012,0.3799395563510778,,,,0.9488029999148027,0.0006980531428570616,15.23699254875177,0.85
29,2016-08-22,bad_041,bad,True,True,True,,,,11.5,10.0,12.5,10.0,0.5555555555555556,0.5603313730449035,0.5386489118533629,0.6109237824918317,0.5714285714285714,1.0600095094828006,0.0005378327398514535,1.0600097947668754,0.0005378327398514535,16.972663712419983,0.9
29,2016-08-22,bad_042,bad,False,False,,success,0.8200000000000002,1.6488058592278634,7.5,10.0,8.0,10.0,0.4444444444444444,0.43429092802585806,0.45525077796818325,0.38538461149376607,,,,0.6768442281925575,0.0005167653293479261,10.618776043566326,0.75
29,2016-08-22,bad_043,bad,False,False,,failure,0.5100000000000001,-2.065359054612145,9.0,9.0,9.0,9.0,0.5,0.4562275155212808,0.43694339123026044,0.5012238055336619,,,,0.920215143058171,0.0005048106827694059,14.680406881582412,0.8
29,2016-08-22,bad_044,bad,False,False,,failure,0.5100000000000001,-1.632696970337662,7.5,11.0,7.5,11.0,0.40540540540540543,0.4608925209733783,0.5281818061190953,0.30388418896670544,,,,1.2415261641614654,0.0006199803613164594,19.944857169180285,0.75
29,2016-08-22,bad_045,bad,False,False,,failure,0.5100000000000001,-2.4742478268321264,8.5,11.0,8.5,11.0,0.4358974358974359,0.47828157615817535,0.5423694363388836,0.3287432357365229,,,,1.1717779407751927,0.0007072245947111198,18.53441100523663,0.85
29,2016-08-22,bad_046,bad,False,False,,success,0.9400000000000001,8.248897093948727,8.0,12.0,8.5,12.0,0.4146341463414634,0.40291880530785484,0.4808398941435911,0.22110293135780373,,,,1.0351895012776529,0.0005960469648204735,16.522192442920286,0.75
29,2016-08-22,bad_047,bad,False,False,,success,0.8200000000000002,2.3181208259877337,11.5,14.0,12.0,14.0,0.46153846153846156,0.4727115335829123,0.4367666566195159,0.5565829131641704,,,,0.586716741881071,0.0003333202598491549,9.138222959096014,0.75
29,2016-08-22,bad_048,bad,False,True,False,,,,9.5,9.0,9.5,10.0,0.48717948717948717,0.45830932556153225,0.4617898921407021,0.4501880035434694,0.8775510204081632,0.683291416192332,0.00042102773140766293,0.6832915696740444,0.00042102773140766293,10.88501008459373,0.75
29,2016-08-22,bad_049,bad,True,False,,,,,10.0,11.0,10.0,11.0,0.47619047619047616,0.5497639379321259,0.5184938705142161,0.6227274285739153,,,,1.1035404699203388,0.0006350942150595743,17.2877330545153,0.85
30,2016-09-20,good_000,good,True,True,False,,,,27.5,10.0,27.5,11.0,0.7142857142857143,0.545108222251952,0.46524660416791686,0.7314519977813673,0.7346938775510204,0.8852558854965177,0.0005208535696571251,0.8852560987397529,0.0005208535696571251,14.112738590762312,0.8
30,2016-09-20,good_001,good,True,False,,,,,26.5,11.0,27.0,11.0,0.7105263157894737,0.5630975273905143,0.5391459889654218,0.6189844503823974,,,,1.307609735825528,0.0005982331881329201,20.47063670252566,0.95
30,2016-09-20,good_002,good,True,True,True,,,,28.0,9.0,29.0,9.0,0.7631578947368421,0.6131477554366165,0.5389255771912398,0.7863328380091622,0.6530612244897959,0.9377729161668931,0.0005741409593656693,0.9377731314523041,0.0005741409593656693,14.85815773754131,0.9
30,2016-09-20,good_003,good,True,True,True,,,,30.0,8.0,31.0,8.0,0.7948717948717948,0.6172515918330608,0.5458174341837112,0.7839312930148766,0.14285714285714285,1.57229639281103,0.0008625018232678482,1.572296796300773,0.0008625018232678482,24.96828411133737,0.95
30,2016-09-20,good_004,good,True,True,False,,,,29.0,9.0,29.0,10.0,0.7435897435897436,0.5433033822371547,0.4616115287452931,0.7339177070514987,0.5306122448979592,1.1036303644861034,0.0006931371892774142,1.1036306142219336,0.0006931371892774142,17.628331723664896,0.85
30,2016-09-20,good_005,good,True,False,,,,,29.0,9.0,29.5,9.0,0.7662337662337663,0.5539295326247002,0.49517646285660455,0.6910200287502569,,,,1.370175158563222,0.0007461829873376962,21.867978759030652,0.9
30,2016-09-20,good_006,good,True,True,True,,,,28.0,9.0,29.0,9.0,0.7631578947368421,0.6383431774487268,0.5470658470949699,0.8513236149408265,0.10204081632653061,1.6587337210052617,0.0006984141300373121,1.6587342749277543,0.0006984141300373121,26.312661213420704,1.0
30,2016-09-20,good_007,good,True,True,False,,,,26.5,10.0,26.5,11.0,0.7066666666666667,0.5744435076111036,0.5070080401264041,0.7317929317420694,0.6938775510204082,0.919560654812573,0.000490484840510384,0.9195608982165815,0.000490484840510384,14.49127514896698,0.85
30,2016-09-20,good_008,good,True,True,False,,,,26.0,11.0,26.0,12.0,0.6842105263157895,0.5910044999245619,0.5166663672772883,0.7644601427682006,0.5714285714285714,1.0124483644597233,0.0005685617367206163,1.0124486199415075,0.0005685617367206163,16.246836720624206,0.8
30,2016-09-20,good_009,good,True,True,True,,,,31.0,6.0,32.0,6.0,0.8421052631578947,0.6206802454000623,0.565842590299722,0.7486347739675232,0.42857142857142855,1.176218366777011,0.0007468576851382272,1.1762186245045343,0.0007468576851382272,18.787658079448075,0.85
30,2016-09-20,good_010,good,True,True,True,,,,35.0,3.0,36.0,3.0,0.9230769230769231,0.6910688162687733,0.5905966661390121,0.925503833238216,0.24489795918367346,1.4812341914844458,0.0007707828259781937,1.4812345909222526,0.0007707828259781937,23.563811785089037,0.9
30,2016-09-20,good_011,good,True,True,True,,,,28.5,9.0,29.5,9.0,0.7662337662337663,0.616042856209762,0.5461427159933299,0.7791431833814372,0.2653061224489796,1.4497274862573788,0.0006083323131515566,1.4497279727569286,0.0006083323131515566,22.837971138386962,0.95
30,2016-09-20,good_012,good,True,True,True,,,,30.0,8.0,31.0,8.0,0.7948717948717948,0.5982555819417767,0.507044445942194,0.8110815659408034,0.16326530612244897,1.554014554022632,0.0006932067484643146,1.5540150446779644,0.0006932067484643146,24.572834161069906,0.9
30,2016-09-20,good_013,good,False,True,True,,,,24.0,13.0,25.0,13.0,0.6578947368421053,0.49417316215748364,0.4575243777139777,0.5796869925256641,0.5510204081632653,1.071689982653782,0.0007077211343397877,1.0716902105674115,0.0007077211343397877,17.11022133733621,0.8
30,2016-09-20,good_014,good,True,True,True,,,,28.0,9.0,29.0,9.0,0.7631578947368421,0.5534754725754844,0.4986118997966447,0.6814904757261102,0.6326530612244898,0.9793419763960666,0.000572105147942264,0.9793422122592255,0.000572105147942264,15.394309014640129,0.85
30,2016-09-20,good_015,good,True,True,True,,,,26.5,11.0,27.5,11.0,0.7142857142857143,0.5989347786929506,0.5389534892019594,0.7388911208385971,0.5102040816326531,1.110104866682292,0.0006320828137190962,1.110105139896563,0.0006320828137190962,17.3691956700711,0.9
30,2016-09-20,good_016,good,True,True,True,,,,33.0,5.0,34.0,5.0,0.8717948717948718,0.6626513064300041,0.6082821548179791,0.7895126601913959,0.061224489795918366,1.7489451132726759,0.0009266407088328422,1.7489455731172363,0.0009266407088328422,27.630405662289178,0.9
30,2016-09-20,good_017,good,True,True,True,,,,30.0,8.0,31.0,8.0,0.7948717948717948,0.6568778949943799,0.5789182438315218,0.8387837477077155,0.0,2.1548724852208903,0.0008495077280449934,2.1548732536249995,0.0008495077280449934,33.832359942108475,0.95
30,2016-09-20,good_018,good,True,True,False,,,,29.0,9.0,29.0,10.0,0.7435897435897436,0.570798673615856,0.49484290277922377,0.7480288055679978,0.8163265306122449,0.7723565927064762,0.0005100457482129239,0.7723567574931677,0.0005100457482129239,12.25278822548878,0.7
30,2016-09-20,good_019,good,True,True,True,,,,30.0,8.0,31.0,8.0,0.7948717948717948,0.631796791943539,0.5733909404229277,0.7680771121582989,0.40816326530612246,1.195227589691542,0.0007838285248339006,1.1952278428547056,0.0007838285248339006,18.75351758361136,0.8
